F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,gender,emotion
2.3340035672331823,-0.4854882127342523,2.495826151583251,2.4125916766699285,2.128761439801564,-0.6449916377391278,-0.4028032685534219,-0.4782718080643516,0.1796190674701248,-0.046906839119767,-0.3717522708052177,0.8693060815867415,-0.6377849795576386,-1.0118173043273837,-0.2160757113035689,0.0181761035600263,0.4531231223910872,0.3318748667096531,0.6455737383456962,-0.2949154576745111,-0.3611866594303284,0.4599535343856611,-0.2656362542708659,-1.149661429314824,1.5395699323243333,-0.1629729924601091,0.5869599786858923,-0.0239910195025723,-1.2522334046522596,0.7188823341202683,1.5608183428634437,-1.4870515968142983,-2.0149660245118963,0.9030390766143064,-0.7065644754828491,0.6712944890334993,1.3790015151559698,-0.6128965368663913,-0.3527154948969371,0.3037657238816872,1.0530827681738917,-1.5318371211378332,-0.3100850761227317,0.2156934739387871,1.073646526294699,-0.1029606256760242,-0.7396277214657393,0.978316877865134,1.2615887768869218,-0.0190032613281942,0.5222507791560274,-0.0210455301028509,0.9132467377304302,-0.8706436747167438,0.9922547132941776,0.6761699762781987,-0.6830267383972904,-0.7541568606078874,0.3434924991443441,0.0294931154767531,1.035929950809386,1.0223175439606256,-1.19681955581463,negative
2.6644971761791285,-1.2657658244523138,2.857787784374795,2.616212625126087,2.3319243657676587,-1.0273439651498604,-0.2408111931808695,0.0742762180047357,0.1186652350729804,0.2327196009639298,-0.0538099719032219,0.6943536018189207,-0.6995009759804572,-0.4159053118413648,0.8032008876225518,1.1174810945541438,1.4317202277245082,-0.0848694561864113,-0.4140491681837737,-0.3760029166333987,0.7273251420506527,3.7168264958437778,-0.6289701842620399,-0.4358239458321635,1.2822899826601089,0.4088944289607559,-0.91171428852362,-0.0115633648726462,-2.039035931818032,2.5148470090774806,2.621928351234482,-2.5178819373649124,-3.2883564901428755,2.1913047259597227,-0.2443130377864387,0.2784437734957137,2.001871488708868,-1.5129611570612118,0.0143248803999534,-0.1273634463844927,1.6353223257490856,-2.402856235987947,0.0408031869708954,-0.1738436948224557,1.3969895953168954,-0.1002549466749318,-1.270150052652599,1.2444423332535606,1.586126209703187,-0.0451408469580468,-0.0648683348193803,0.0292111508734178,1.0124773940416638,-1.1292391816668617,1.6579680289002912,1.3185935583820767,-0.2275761423078434,-1.0465610734448398,1.2336774876098748,1.1519841267980109,0.8565171833071509,0.9188165473852036,-1.19681955581463,negative
2.1740849349076523,-0.293488514485671,2.360104965556185,2.3051562411743296,2.0599042267855974,-0.4815959951961995,-1.0708552419398365,-0.3443703530529179,-0.3328866955072584,-0.3012090156546594,0.0099000950090456,0.7184346154673509,-0.6561997324457799,-0.1149378424962146,0.5971802561009679,0.8833865282579585,1.4640490848731975,1.236755179020474,0.1663407672308078,0.5190202953725855,-0.2586658004451602,-0.102917749532517,-0.3827025655713255,-0.3655421182436904,0.7723063299659145,0.7650018966746518,-0.5544077968817082,-0.0203819855093794,-1.948832814252688,2.2253980784897136,2.3116446110051454,-1.2147342339330374,-1.4998335073113875,1.8003265078035304,-0.0838181716379613,0.1223665746974794,1.5971661137434854,-0.3257511817994984,0.122195142469846,-0.2295327947443736,1.24034872416189,-1.3922398378525966,0.1351900650161881,-0.260333305020533,1.1972723442576516,-0.0813311856212664,-1.244919940307661,1.0842003079284908,2.143406671300979,-0.0551663774713441,0.939623809965252,-0.0485065474032821,0.866136981476364,-0.9208546887004988,1.2071615680839918,1.2042071292847607,-0.4553015424251672,-0.7541568606078874,0.6671962928682759,0.1200985970129696,0.773711005866343,0.8037884759390872,-1.19681955581463,negative
0.9375332616667524,-0.2694850431065584,0.8073964167680513,0.8842279460624798,1.1165132117463965,0.9619223345917152,2.2399405097762943,2.641245773980777,-0.3833590550410518,-0.3576061843855995,-1.069329102045536,1.3794310308329325,-0.6692661676429312,-1.0403970790904664,-1.08044894208803,-0.8817116695205521,-0.0484092280167818,0.0046362928954252,-0.1300095156817095,0.4494565762483697,-0.6986251827660805,-0.3474878160271227,0.2639193689277567,-0.6833755210317092,0.3961676829978504,0.0118649364861241,1.0228997901723438,-0.0245868584977047,-0.5059501296268133,0.2703397717724891,0.1397009175879494,-0.6821848623261524,0.2800656942943963,0.7808711866148833,-0.9900349691612323,0.9532059648238032,-0.1166159004911515,-1.02459119519118,-0.5201786454845506,0.429502052456654,0.3500587605645029,-0.2856099021885843,-0.5082319660538559,0.4017747687614911,0.7170560237857415,-0.0696423871340857,-0.5051889029765483,1.0907409881448993,1.196853324562163,-0.0384566056703634,0.7218442708294663,-0.0162944405439462,0.8043762168585094,-0.88586883207693,1.5463697483892327,1.3636644571977568,-0.6484667932680694,-0.1299862199346577,-0.4791528724638837,-0.2566621724639266,0.1782963924595643,0.8014544413913538,-1.19681955581463,negative
1.191512382754497,0.5330541314785112,0.8318842485052675,1.1254217304522964,1.3955601127534745,1.661888950080746,0.6029901681336262,0.7875726575203524,0.0409213842939984,-0.2110152477000615,-0.830735607565021,1.3934024238124942,-0.7558637543631664,-1.0910023182670665,-0.7128625530549242,-0.4604307149325858,1.2595778422270372,0.2626258758549089,0.5777419103598916,0.4527077319170438,-0.6894423383466872,-0.2880631499723756,-0.0421147143876764,-1.0689922477487543,0.6554671797878464,0.0193336799529619,-0.0945459720704909,-0.0195361215425139,-0.8201065022095501,0.637492925893395,1.155607992504274,-0.309637057402764,-1.085356933767205,0.2726375811587157,-0.7253918299661455,0.6929315219065205,0.5157833689902107,-0.4568316707759757,-0.6441953953264652,0.5144166329171131,0.9067169240328032,-1.4278536711707626,-0.6567406809388805,0.529543394641921,0.9770617852088244,-0.0879899620761092,-0.928153005768376,1.3973979075236684,1.3492433329683775,-0.0359095219811551,0.5754653827482612,-0.0385772351788197,0.7477964461368196,-0.8747008783971874,1.530961617294908,1.6096155885224115,-0.3582486685344816,-0.6839467693186035,-0.0483591877652792,-0.1952803856158927,0.5873974151009496,0.8834445787775894,-1.19681955581463,negative
1.259029967982468,-0.4456647192525087,1.1405675647421778,1.0898641509731537,1.4686947002603907,1.0618892194391594,-0.5189295647456982,-0.5493267160787969,-0.5038213467808893,-0.1743519984175011,-0.0098075024657104,1.4078055130123388,-0.643024226901354,-1.0035706452881314,0.4899609023062525,0.7651690377704513,2.523213405286747,0.9733447775238556,1.6756243823357464,2.1912088050567644,-0.3533015188961161,-1.5101942046341057,0.3291912282816459,-1.1250994036931492,0.1745327765617974,-0.2545631733121712,0.5303996741789484,-0.02474532773556,-0.8203977203898898,0.4360379538722232,0.9096623660945692,0.326029405728688,-0.5927415708317533,-0.0526974062858133,-1.1143392947027602,1.0802784122962183,0.392588783201845,-0.1208415914235382,-0.7173495826225931,0.5915409033739927,1.031994083748259,-2.063758527560767,-0.7110115909328764,0.5736499086302794,0.6952488547498379,-0.0390091623667173,-0.6821344466681197,0.7879124715549938,1.483985944727089,-0.0424961888455188,0.4187678860575096,0.0138176561329627,0.7353187085813996,-0.8102429193801024,1.5653243955563123,1.4701925012746528,-0.5250669398074289,-0.9436622271838456,0.2966407511777966,0.5250662201476181,1.049730980382854,1.0837443466858458,-1.19681955581463,negative
0.8709806715037868,-0.6452006417556669,0.9229851996375358,0.7138567561274822,0.871222679907587,-0.0087604314426392,-0.2999006289403479,-0.4412399761929952,-0.6624259188697833,-0.2230263740893052,0.3251957037035527,0.7890795972751999,-0.5972836391797212,-1.0070896532403704,0.908903502658335,1.1895594057362555,3.205456268827996,1.3978380184765362,1.1138379916841297,2.098407133870249,-0.7754831721948704,-0.2425862631317667,-1.0788393666560596,0.1458252714915225,0.6358103192451052,-0.1498346121477807,0.5841292006892271,-0.0239612489289748,-0.1862415694523868,0.2048680756302841,0.0902591625378094,0.0015632030348964,0.7837236787594681,-0.7208068109455856,-1.0111913250294884,0.9632891264273894,0.0191344172238907,-0.4865320729022924,-0.6984957834321045,0.5920350573137182,0.546474673389383,0.1793358152400165,-0.6878899624676744,0.563436822143067,0.714086313192036,-0.0464854315478398,-0.5665439033876178,1.656040345561451,1.3207975405472523,-0.0514969867850509,-0.2434344876167838,0.074530275772448,0.8565902882506661,-0.9635969453108088,1.4008336790487814,0.6427956523101359,-0.6634373732526,-0.4426307871879731,-0.3351491638285685,-0.450308962858229,0.6909050340764846,0.8080523363158576,-1.19681955581463,negative
1.9796317239053036,-0.5145937963397194,1.771068917119003,1.952780053553763,1.982500506357078,0.8333797391605388,0.7069416913731247,1.018171697236068,-0.4099615442399937,-0.133955010506139,-0.7322468062023935,1.2808090014611755,-0.7102613647541653,-0.867580544171726,-0.6052117557060438,-0.3644447503297109,1.0456496449935957,0.0809746268089319,0.0156996950001756,0.1785933090848745,0.1747844474769093,0.0765117763257423,-0.232588802622613,-1.029225792656247,-0.1057671908938502,0.7570011127204382,-0.5592318878192497,-0.0176368236880611,-1.564095069376313,0.9813059653123244,1.9103001859076527,-1.5170816775703273,-1.907377493348185,0.2523410853671783,-0.7699930229388784,0.6373613687351344,1.8744026112007828,-0.9362917004983208,-0.5793226944408033,0.393984402336482,1.4233394945872733,-1.5534193849073548,-0.4966048970860265,0.2395408617899366,1.570538459616775,-0.2685278575625905,-1.366140700423124,1.3487005059408164,1.1895300705253538,-0.0366064349309284,1.458169737479564,-0.703466590258144,1.0495497064626764,-1.0969395530954045,1.615585384340711,1.6936483760431318,-0.4553015424251672,-1.3389653509420905,1.4679367351857917,0.3528570698004147,2.122759024623232,0.9666264382488956,-1.19681955581463,negative
1.3512076959803911,1.0563162519555993,1.0935138573679992,0.9756044652290604,1.9592779616898357,2.5260238496298038,0.4348681510267309,0.6281929601357042,-0.1145625469702279,-0.3055062674612613,-0.5939740656839431,1.2184856740039485,-0.7144677019296668,-0.9601230372234232,-0.40131702182778,-0.1476829171436395,1.0509265134668284,1.3855173432306602,0.7630136185325134,0.046485498790626,-0.0564592475775966,0.5993281604715424,-0.1555876872288319,-0.7326977635671678,-0.5558624848570515,1.473942799294154,0.0416136260507348,-0.0223542821412252,-1.2055926676535769,0.6927670264494429,1.3605680130300914,-0.8406073525764056,-0.9189143110006236,-0.2745465945450639,-0.5459317198729927,0.5051588890581017,0.9960415993146612,-0.7544903813627362,-0.1680847861850997,0.0041415923129212,0.758384996511647,-0.7741055008810832,-0.1481852599444205,-0.0456518152992638,1.5301839605469063,-0.2190767762314319,-1.397332496530724,1.8070998565287888,1.2502837592844729,-0.0407907745530212,0.8467668172719062,-0.1167732859798008,0.8488316717525016,-0.9388223659214774,1.493085333492213,1.8153368604253837,-0.5083978717551623,-0.2230709261775207,-0.2479358950804745,-0.3517927944145532,0.1585806359260386,0.6927289473573511,-1.19681955581463,negative
1.529653067396845,-0.6535728456095887,1.5441423888618877,1.339065972619711,1.3969298615789,-0.180489779376215,-0.284153765933842,-0.2394945699140787,-0.115453911937427,-0.2407350181930964,-0.8570027480486003,1.408593040470882,-0.7035549100435785,-0.7649667851020202,-0.5627726310257184,-0.32225379080537,0.3431306731481022,0.529861406089631,0.4857589227959835,0.5636100426244172,0.3994200909094383,1.2461002571121198,0.1311287452843926,-0.294862766854346,-0.2332037985554613,0.9289499900509526,0.4241355197534546,-0.021962593526185,-1.438207061106826,0.7973079453033812,1.1878025423269871,-0.0115305922614865,-0.0488566971497243,1.2917675510923556,-0.7083249852287896,0.6116078403896905,0.82137148088506,-0.0269414243405455,-0.1591244894131201,-0.0634564510056503,0.8770918123356997,-0.7240709941803267,-0.1477584265540065,-0.0979210781123184,1.4749937294759043,-0.1601500938294296,-1.5652217114099871,1.561293281962263,1.311034524422156,-0.0448142059238385,1.209930062927289,-0.1933291765825321,1.1083801932610338,-1.119507486476907,1.5269942592671708,1.1102277485107568,-0.6484667932680694,-0.7260410112255977,0.3094183621478062,-0.1630069591523955,1.725980195577088,0.8423473651919943,-1.19681955581463,negative
1.9565709657053272,-0.0960904663419507,1.674599943758626,1.86195878686486,2.1689204094763244,1.5934425321049623,-0.7647317629576776,-0.2441730454934208,0.0904444739015493,-0.364699790862776,-0.5055792597757339,1.1465113419304669,-0.7101378639309559,-0.9724864001994292,0.2309381691697463,0.5177668208833497,1.658882324035363,1.663251519933641,-0.0609300754105127,-0.2508199782793586,2.1683924784990176,3.338621093824593,0.8561510201572816,-0.6821772435458295,-0.3154615158342031,0.7403213929258373,0.146795119465961,-0.0243346294924299,-1.346857478246518,0.4352258685017222,2.0149765855680037,-2.0657536214613827,-1.1521587417624704,1.2031762118608458,-0.5262304606892895,0.4635744986766367,1.3983830534983877,-1.2019095888720193,-0.2979158322543715,0.1308202375378944,1.7060622846409927,-1.212362075044738,-0.2790268948548768,0.0852975326697513,1.488556476267776,-0.1723851510671541,-1.43428025804016,0.902812642254617,1.6402449484435564,-0.0430476125729676,1.0541675913007649,-0.1091236947794124,0.9277547062091256,-1.000074286100106,1.6075008512578202,1.7548801379927532,-0.4874929949387782,-1.0651757386509255,0.9142331514142024,1.0730564907922056,1.1463379817461803,0.7557566218485792,-1.19681955581463,negative
1.3770398267144883,-1.1879917264780455,1.4431254433415246,1.4404297081792017,1.0829529919285794,-0.777662002831689,-0.5328313837301354,-0.6297744885292926,-0.5081353084344054,-0.3984968674744701,-0.5101128219325358,0.9189198220234646,-0.6250994938934228,-0.6933938944560956,-0.2021910412957558,0.0279302449527208,1.304083491796761,0.0204353339570838,1.731901149783467,1.3856443937105003,-0.4431750053615393,-0.355349816052766,0.1509793384074159,-0.981828021803666,1.2040650401931132,-0.4067653456104741,0.2839781384047687,-0.0251032665227646,-0.6107135214703001,0.3789286662022705,1.1204812578373664,-0.8013615649783155,0.2568140158767713,1.1396098066603124,-0.9788592702277952,0.92672871606267,0.5119578779010616,-0.3458184776788415,-0.6967809942665238,0.5892316065320284,0.3644237187073797,-1.516398191619637,-0.725439196593631,0.6368110351607065,0.957993909493057,-0.0794651148989368,-0.3450613359878433,0.7204210542980751,1.1572641490379758,-0.0498545117491467,1.1007222983380207,-0.14097677362652,0.9632113814890936,-1.028584736761996,1.6052622293701777,1.4718860612055185,-0.1625118006015225,-0.5420735405252021,-0.2357665604388538,0.1369368118583188,0.3688815590980971,0.7543224125396927,-1.19681955581463,negative
1.5208573268798629,-1.161689698946374,1.552301133104005,1.5373418408795845,1.3313071898125444,-0.3811721394903936,-0.5120163907953428,-0.4776597716810445,-0.419758216400877,-0.3518127876238761,-0.0913545896555818,0.7577640010508054,-0.7201880252648618,-0.4536006471313198,0.1465047360019703,0.4325561210059916,1.9046983852610149,1.261383181316053,1.978758454930276,1.979357406569392,-0.2429265284536876,0.2613286743257156,-0.3283520015879421,-0.8519530018007658,1.015961081317888,-0.3141684991989437,0.6963728954607172,-0.0259250324973862,-0.7241052992254379,0.3210238074866526,1.638860147017817,-1.9338210416190085,-0.3745218728760897,1.8077866915803824,-0.7242959716151857,0.6898967289185535,1.180775300137691,-0.8003701546712739,-0.5938968163427211,0.4936520963765027,1.3447128920090807,-2.626429969377538,-0.5947434495136296,0.4935135439915953,0.9336745511268778,-0.068207500622037,-0.6182041041627581,0.7335538762932808,1.2751746368696046,-0.0477129398100317,1.0480182167707626,-0.1147012826817864,1.0726050128112274,-1.1748515386892031,1.6127842291399532,1.5009195571938774,-0.1115918632535148,-0.8473203230936157,0.2540480799321241,0.3749395334542624,0.746108946719407,0.9231997510037891,-1.19681955581463,negative
1.4027203570154128,-1.5152707602000632,1.6094651182982596,1.4054459835450088,1.116032453534504,-1.118302210674406,-0.4298538400587574,-0.4276967733562039,-0.3375573297619961,-0.361092625161931,-0.2012328192694296,0.9701115540862556,-0.7032674391796223,-0.759629909769663,0.4787497043057732,0.7765918803477653,2.498086828303797,1.6540226931708857,1.6662274926471925,1.1930931306371055,-0.606859796136452,0.1430189278354545,-0.4581093789846318,-0.4221639628986868,1.3388985521366596,-0.517038421347427,1.1370195129292364,-0.0276185588657421,-0.4691957039752592,0.1632919521952499,1.5972842052490006,-2.012950995124254,0.0327016185398307,-0.0124285609530975,-0.6162867936499624,0.6048076726750825,1.1258613372685922,-1.2029839830594915,-0.4035590253765132,0.304257192202175,1.9527430014975584,-0.0719836646428925,-0.418940331973535,0.3267584409248387,0.5800808417045493,-0.0264900100616672,-0.4643865687869317,0.2828815636612145,1.1474551902903147,-0.0495593877430417,0.8201200664437378,-0.0656553792481655,0.8395526317946055,-0.8769421026435554,1.5990015704719098,1.6735379964664407,-0.2775968200478731,-1.2617912162463447,1.4679367351857917,-1.1800077859530298,1.6052211353965058,0.7574813977446244,-1.19681955581463,negative
1.4107236937297711,-1.405327810517014,1.5373250702262544,1.476937699513537,1.1215004600770773,-0.916360174312507,-0.521863666145371,-0.5055315470320867,-0.4495329013225756,-0.4159154251106163,-0.3125658081456537,0.994676145813642,-0.7575869843028843,-0.7356365332273926,0.2991009720546369,0.6080021901933447,1.4822429028439543,0.3792795345272486,0.7490174860990823,0.3529485363800991,-0.5536317627554838,-0.3688065384171997,-0.8442039682807869,-0.4367536569989857,1.5715715754543809,-0.7036104903784279,0.3454857959542142,-0.0261859989674039,-0.4188271457622458,0.0965586140620115,1.7917156527483489,-2.2214730325211494,0.9606614687247294,0.9574634128002972,-0.6885015608205313,0.7009169085871358,0.8192984494009958,-1.1413693613100406,-0.6322026560049202,0.5805392641670072,1.4773273075727036,-1.8799676280888007,-0.6606669110659273,0.6317227680025626,0.5981710826425246,-0.0524963573717346,-0.1672233923415892,0.5143229805397552,1.0816219181163629,-0.0523707407264671,1.11952760386164,-0.1953054615727751,0.8365318553402457,-0.9205912117626468,1.6531339328156327,1.6827687019466917,-0.5250669398074289,-0.3074042490588475,-0.377741835074241,-0.1536636935830951,0.0698599371761225,0.6636242092781283,-1.19681955581463,negative
2.758396735250744,-1.3372986135105824,2.941195691551157,2.8014611992142524,2.45267983983586,-0.9131598751103626,-0.6151071127410392,-0.5746685159263376,-0.4555006573056229,-0.392147877836456,0.3552003775254007,0.0270442410460738,-0.6040905097099581,0.5441059213726042,0.7246503597524724,0.9977731353182916,0.446893124965382,1.5997840390908808,1.2672203096920576,0.586387659726934,-0.4287680842686019,0.4305444213273345,-0.367635381165501,0.3452753255690024,1.622862579397459,-0.306259525743697,-0.7975840061359684,-0.0136997607648321,-1.6236961579300253,1.5129779690339702,1.93489684796498,-1.9283508594459071,-2.2703122044937145,1.1077428562369975,-1.164925374122016,1.070747438033704,1.6187643472638802,-1.2913808643599871,-0.6351075837108742,0.485549247434143,1.4277596962289854,-2.1192103735531864,-0.6216033740011438,0.4566870609805585,1.5957023812030973,-0.2777733555950024,-1.2102636925003898,1.0458082951220526,0.9327567530113724,-0.0169725767526496,0.1386437607045011,0.0296355001632468,1.4049309469761193,-1.0298856319315417,1.1118338399623724,1.074065557348601,-0.3205250852339016,-1.3752326007815268,1.5531218238055473,1.520989010555446,2.347025086826501,1.8853052487845032,-1.19681955581463,negative
2.496749547637389,-1.021092742219999,2.5025825754118456,2.5337911728228444,2.2612117007727663,-0.3001364750054699,-0.4054424600308852,-0.4962090365667548,-0.3721817941640055,-0.2953345714240661,-0.6109779413186469,0.8477516165654088,-0.7474008721023385,-0.6991708453100738,-0.2799374512855197,-0.0068986010007588,0.3367346762301961,-0.2327706617434378,1.3374441920652709,0.6977400615006873,0.0846303202033172,-0.5608493023275632,0.6252512457854551,-0.2201712781178357,1.1023871983086264,-0.1913502906363494,0.5755587652792783,-0.024146713386313,-1.1680642414590712,0.7404353629560761,1.8441335804139565,-2.0009692479351315,-1.953172460785359,1.5897742381209214,-0.8245978544233266,0.773141879189487,1.4617351806041663,-1.2689354503522334,-0.5122961980623015,0.4169541679735982,1.3709106044521375,-1.0902722977846684,-0.4515949975344905,0.330011584137125,1.615797771022054,-0.2920250718971559,-0.8725778615562619,0.9303226436962349,1.5080886975051335,-0.039726930733504,0.4827256449851766,0.0206609246320162,1.1032910595639471,-1.102361086843433,1.5498343306300444,1.9640434347095408,-0.2316065810003091,-0.9169928286660018,0.4883074544438358,-0.0768500582098154,0.8289149185092654,1.0418294038494045,-1.19681955581463,negative
2.4383495623075984,-1.0180085358521374,2.349100983948996,2.4171644767703566,2.305840348223233,0.2197761063210158,-0.3372220154350012,-0.4618286049065729,2.133992468364696,2.8566408014926625,-0.1173344596936556,1.2110616736986763,-0.7575869843028843,-0.8669473512785926,0.522094649302918,0.8432927704004468,2.007865701536201,0.5660080311479939,1.891465742625988,1.5898877806163738,0.1407087633729344,0.2160323280822338,-0.0430518884310713,-0.4213308747418372,0.8720309788424943,-0.0015276153698041,0.386088173937352,-0.0237274550070603,-1.7745419704874807,1.3410971382742505,2.3406385506066893,-2.6513014100062207,-2.250823930722956,1.3736602694846602,-1.1167021636747252,1.0898223634087252,1.7213829676348174,-2.249749275794969,-0.902939507471448,0.7915084190820932,1.7017257461218367,-2.494172362977843,-0.8560655036145949,0.6957686620348085,1.380745357600023,-0.1461130257694897,-1.3086633051373622,1.5337794841758787,1.812858063982331,-0.0450700521443308,0.7194176529619924,-0.0462893778996656,0.822188139412839,-0.7590082758147599,1.6819236869418976,1.573847893991116,-0.3582486685344816,-0.6839467693186035,-0.2187294919405848,-1.2991149852629238,0.7024058577792164,1.1033364021925325,-1.19681955581463,negative
2.239578654352764,-0.6936410841391554,2.2140148437667637,2.131125458259552,2.1185863982860984,0.0576070697663214,-0.4088939154259898,-0.5012242260976203,0.5507313309760129,0.2694635939229735,-0.2485962322174882,1.3560205657352815,-0.7083661772797946,-1.003228471304627,0.4457608122547676,0.7437518113290479,1.8464772556694709,0.4126123017967033,1.1092378152724345,1.668188580448065,1.721754711119011,0.3276328873446722,1.1104067403509237,0.1380535860831032,0.0175474406327317,1.1910873808665587,-0.6507664863531237,-0.0197381794448873,-1.6485729695418578,1.9280521550447125,2.680356108150303,-2.436666030267166,-1.8698672430850147,1.44909476546507,-0.5784881474385966,0.5548032457178417,2.2016008296485814,-0.9656327146274244,-0.5102661109998309,0.3808742163255457,2.249468209496412,-1.97612003842234,-0.4792315039666535,0.3111448565857901,1.4616105842694171,-0.199255654765767,-1.3885494097693043,1.512544840633107,1.900556683215428,-0.0449340223860952,1.2234424267274804,-0.293510111439161,0.7554046854316183,-0.779471698704941,1.2784745577769214,1.3873800597331325,-0.5806783380069563,-0.6708508605398962,0.0368260277902709,0.1233340902138823,0.4953908254790957,0.4686492783693417,-1.19681955581463,negative
0.5640078697646379,-0.7439734150482114,0.5806693914978062,0.5669876842628804,0.4526784266999009,-0.2665851935626033,-0.5232448266693438,-0.5132086733666377,-0.3443155250134628,-0.436618466684333,-0.4534623055166994,0.5324631141493856,-0.7575869843028843,-0.864401353877152,0.1354944794936836,0.4353736787694301,1.6508290684508136,0.90280826609477,-0.014335899697617,0.3496858563313471,-0.8427597033156271,-1.0091626566192735,-0.1931802318772401,-1.2747049184135473,0.7126697766052789,-0.3934058347010766,1.2964112284989762,-0.0255149168593775,0.2133559829612905,-0.0197077375575432,0.3463794603596483,-0.0162274414101648,0.3958632893954234,-0.4805584067133492,-1.0547728617220231,0.9640098636591724,0.472360127027625,1.658471418659001,-1.0002111290697264,0.9052880351086894,0.3538793764945633,-0.2796546203469832,-0.9842346518492504,0.8748256202721257,0.2485806122473018,-0.0385412135443799,0.2375922881592751,0.625668928905865,0.8435714722781028,-0.0316512514716614,-0.0869889754408413,0.0547757562309693,0.8095193996121244,-0.7059348375747024,1.3939122170244995,1.4569224900377469,-0.303679635728447,-0.8036523788558712,-0.1335442763850347,-1.1449424483509705,0.9899266559984592,1.0677116843626024,-1.19681955581463,negative
0.9858127519250646,0.3830660529060257,0.992481253182969,0.9995987004700274,0.7858493619207854,-0.4224603584595341,-0.0024050708044008,-0.0763993907268433,-0.3791204851940259,-0.208395862944445,-0.0677386656995359,0.4175085777769281,-0.5210754088945273,-0.7542699019051371,0.3512834716812637,0.571775704885413,1.387175358494539,1.0504143604451015,1.3439789261236137,2.402104000119331,0.4209142318190411,0.6387498107058771,0.1514635114781183,-0.8385821270861046,0.9175455287007144,-0.2600087004588564,1.7293781386565348,-0.0240800165456677,0.3743445413577169,-0.1997845884134904,0.3782086117641707,-1.072494089216867,0.7305862208234014,-0.7481781902777213,-1.072184430112827,1.0302240170085455,0.0529321916943188,-0.5521549389318483,-0.7756124469132921,0.7295249984822093,0.3731107395994514,-1.120872844511789,-0.7963941956347194,0.7636043671346912,-0.034496984197721,-0.0151388535971304,0.3070721624123197,-0.0357798196849716,0.849985480048337,-0.038115696013319,-0.3548284188305462,0.0658128658651079,0.8126727823354214,-0.8625707754572067,1.3504012047855425,0.5431443776462298,-0.52379450277303,-0.5211472696685153,-0.2641617169145671,-0.5058762588218467,0.4148850595599735,1.199301291128733,-1.19681955581463,negative
